Time,Low,High,Open,Close,Volume
2019-07-14 16:00:00,8250.0,8468.03,8349.67,8426.98,89.63588174
2019-07-14 17:00:00,8410.0,8543.76,8426.16,8441.04,34.12073966
2019-07-14 18:00:00,8227.41,8483.09,8440.77,8372.02,42.32371849
2019-07-14 19:00:00,8282.91,8427.98,8371.58,8354.64,27.99601782
2019-07-14 20:00:00,8290.96,8570.47,8379.67,8500.09,37.20465292
2019-07-14 21:00:00,8441.3,8553.05,8501.45,8505.29,26.19096225
2019-07-14 22:00:00,8300.0,8523.44,8514.13,8300.0,32.3425374
2019-07-14 23:00:00,8062.03,8351.83,8307.91,8137.46,64.04757234
2019-07-15 00:00:00,7915.0,8137.94,8132.01,8000.0,86.82562013
2019-07-15 01:00:00,7972.69,8114.62,7998.1,8006.13,33.43062508
2019-07-15 02:00:00,7887.86,8078.28,8024.21,8023.06,19.00674019
2019-07-15 03:00:00,8019.05,8197.33,8054.41,8183.28,8.83223887
2019-07-15 04:00:00,8094.21,8200.0,8168.09,8102.55,18.23139413
2019-07-15 05:00:00,8010.21,8134.02,8111.96,8115.89,30.11817872
2019-07-15 06:00:00,8042.53,8171.31,8095.94,8113.81,34.46122817
2019-07-15 07:00:00,8097.83,8282.33,8097.86,8257.93,63.94764976
2019-07-15 08:00:00,8131.2,8266.48,8245.78,8155.5,33.1522068
2019-07-15 09:00:00,8107.09,8297.1,8139.32,8251.82,40.19455272
2019-07-15 10:00:00,8212.48,8299.98,8251.56,8225.21,36.45764128
2019-07-15 11:00:00,8197.04,8299.88,8221.46,8247.04,30.46181838
2019-07-15 12:00:00,8083.0,8266.73,8247.99,8083.0,47.98757476
2019-07-15 13:00:00,8061.0,8343.19,8083.01,8311.98,53.13325265
2019-07-15 14:00:00,8310.92,8534.99,8312.56,8475.61,100.05487068
2019-07-15 15:00:00,8410.0,8501.0,8459.55,8472.73,29.42181999
2019-07-15 16:00:00,8415.0,8558.98,8475.0,8541.06,40.45107998
2019-07-15 17:00:00,8343.31,8551.09,8534.81,8343.31,49.64537656
2019-07-15 18:00:00,8290.01,8777.51,8367.96,8750.42,93.97830755
2019-07-15 19:00:00,8669.4,8768.0,8745.03,8702.36,84.59569053
2019-07-15 20:00:00,8620.81,8770.58,8697.77,8672.74,39.62292841
2019-07-15 21:00:00,8620.8,8742.51,8672.74,8620.81,19.59929419
2019-07-15 22:00:00,8620.8,8767.0,8620.82,8767.0,21.04382701
2019-07-15 23:00:00,8690.17,8877.76,8753.11,8692.4,39.66266429
2019-07-16 00:00:00,8674.3,8780.0,8690.18,8752.77,5.09452168
2019-07-16 01:00:00,8733.93,8833.72,8764.82,8782.19,5.84788056
2019-07-16 02:00:00,8605.0,8772.84,8755.6,8619.0,9.45284476
2019-07-16 03:00:00,8550.0,8691.24,8636.81,8577.93,14.80090996
2019-07-16 04:00:00,8531.28,8653.57,8566.3,8643.78,4.89398879
2019-07-16 05:00:00,8561.0,8680.23,8611.0,8652.31,13.41442573
2019-07-16 06:00:00,8585.75,8671.93,8642.51,8599.76,13.17953133
2019-07-16 07:00:00,8463.11,8676.61,8591.92,8651.99,25.56679263
2019-07-16 08:00:00,8633.18,8730.93,8660.0,8725.51,30.554477
2019-07-16 09:00:00,8592.23,8775.92,8725.48,8623.72,105.86692639
2019-07-16 10:00:00,8591.18,8686.34,8617.85,8659.31,37.99383031
2019-07-16 11:00:00,8575.18,8729.0,8647.33,8663.18,51.44135935
2019-07-16 12:00:00,8443.24,8680.86,8654.9,8487.77,60.22650819
2019-07-16 13:00:00,8391.01,8549.36,8495.86,8402.96,47.217232
2019-07-16 14:00:00,8390.0,8484.0,8396.93,8415.0,33.74309898
2019-07-16 15:00:00,8401.58,8545.17,8423.32,8505.53,21.18550025
2019-07-16 16:00:00,7955.24,8503.73,8496.16,8005.44,263.21377305
2019-07-16 17:00:00,7650.0,8005.06,8005.0,7837.94,308.07208946
2019-07-16 18:00:00,7721.2,7989.99,7837.74,7743.73,142.13108193
2019-07-16 19:00:00,7722.0,7844.99,7751.73,7825.75,108.17138557
2019-07-16 20:00:00,7727.72,7911.45,7826.0,7765.06,72.40774584
2019-07-16 21:00:00,7576.01,7828.0,7765.88,7805.51,92.11217616
2019-07-16 22:00:00,7639.74,7818.58,7805.26,7665.91,66.56381532
2019-07-16 23:00:00,7565.0,7716.87,7673.24,7615.92,48.99479952
2019-07-17 00:00:00,7602.47,7779.56,7602.47,7685.9,24.04264462
2019-07-17 01:00:00,7624.01,7711.76,7686.1,7647.13,19.18947224
2019-07-17 02:00:00,7465.01,7640.91,7640.91,7558.94,54.69051307
2019-07-17 03:00:00,7538.85,7647.56,7570.9,7611.7,19.00956835
2019-07-17 04:00:00,7530.07,7676.87,7590.32,7645.54,11.05967639
2019-07-17 05:00:00,7612.29,7747.74,7644.46,7717.71,22.14759191
2019-07-17 06:00:00,7670.04,7765.88,7717.72,7720.0,51.19079658
2019-07-17 07:00:00,7652.26,7779.0,7704.59,7743.28,33.21961065
2019-07-17 08:00:00,7690.0,7767.63,7727.37,7700.0,34.80496258
2019-07-17 09:00:00,7622.0,7719.99,7694.49,7649.38,51.59964417
2019-07-17 10:00:00,7449.54,7649.78,7649.78,7579.8,95.81277876
2019-07-17 11:00:00,7325.0,7599.98,7578.45,7390.54,150.93826205
2019-07-17 12:00:00,7330.0,7697.86,7396.75,7653.43,121.73070977
2019-07-17 13:00:00,7585.22,7708.46,7646.32,7677.15,54.19053725
2019-07-17 14:00:00,7665.34,7849.71,7672.84,7823.68,77.2458178
2019-07-17 15:00:00,7756.13,7931.71,7821.28,7874.84,106.44482776
2019-07-17 16:00:00,7771.87,7950.0,7861.83,7819.0,82.18451401
2019-07-17 17:00:00,7775.46,7947.56,7818.83,7902.48,65.28976426
2019-07-17 18:00:00,7828.96,8034.45,7898.64,8025.29,67.80100637
2019-07-17 19:00:00,7839.66,8056.08,8010.88,7839.67,58.9185
2019-07-17 20:00:00,7764.87,7888.0,7849.75,7815.98,30.89192717
2019-07-17 21:00:00,7771.86,8027.41,7819.0,7901.38,61.44477527
2019-07-17 22:00:00,7823.64,7999.83,7893.61,7837.9,25.93929971
2019-07-17 23:00:00,7760.0,7842.92,7838.36,7808.0,18.75763041
2019-07-18 00:00:00,7705.03,7837.34,7799.61,7747.24,25.73531884
2019-07-18 01:00:00,7737.91,7928.34,7755.88,7870.0,10.91094399
2019-07-18 02:00:00,7825.57,7907.32,7870.0,7903.95,1.94546725
2019-07-18 03:00:00,7792.25,7920.29,7894.78,7837.11,0.93206688
2019-07-18 04:00:00,7784.17,7963.0,7821.48,7963.0,13.6302078
2019-07-18 05:00:00,7900.03,7980.67,7963.0,7932.3,12.1273584
2019-07-18 06:00:00,7889.13,8050.0,7932.3,7971.42,29.202227
2019-07-18 07:00:00,7854.87,7983.03,7976.05,7877.68,26.0473969
2019-07-18 08:00:00,7791.55,7914.6,7868.56,7808.9,24.23012349
2019-07-18 09:00:00,7791.55,7887.99,7801.73,7830.59,12.31694777
2019-07-18 10:00:00,7821.99,7930.0,7830.95,7900.0,24.33337711
2019-07-18 11:00:00,7831.01,7924.99,7899.99,7845.23,24.90711945
2019-07-18 12:00:00,7474.97,7849.18,7839.29,7536.2,106.77839176
2019-07-18 13:00:00,7520.49,7629.95,7536.67,7560.38,67.04446319
2019-07-18 14:00:00,7461.77,8349.99,7568.83,8261.84,272.32145675
2019-07-18 15:00:00,8229.12,8414.01,8277.68,8385.11,145.83651436
2019-07-18 16:00:00,8312.56,8550.0,8380.65,8420.19,172.63897871
2019-07-18 17:00:00,8376.63,8491.68,8428.1,8446.01,38.68993918
2019-07-18 18:00:00,8354.9,8579.81,8440.44,8380.86,85.91366704
2019-07-18 19:00:00,8356.18,8478.01,8390.0,8393.16,34.2719211
2019-07-18 20:00:00,8395.27,8503.35,8395.27,8450.94,27.6141188
2019-07-18 21:00:00,8410.15,8559.33,8471.39,8473.34,41.70993379
2019-07-18 22:00:00,8399.54,8492.85,8445.29,8460.59,9.63110676
2019-07-18 23:00:00,8462.24,8600.0,8470.83,8482.56,54.92097601
2019-07-19 00:00:00,8435.64,8535.4,8496.13,8523.13,16.20291787
2019-07-19 01:00:00,8427.02,8556.5,8508.59,8456.59,7.9704588
2019-07-19 02:00:00,8401.36,8523.44,8439.66,8475.89,6.76244302
2019-07-19 03:00:00,8430.77,8517.5,8480.01,8448.8,3.47746015
2019-07-19 04:00:00,8336.26,8465.34,8465.34,8341.47,11.0858767
2019-07-19 05:00:00,8322.51,8434.11,8364.85,8397.42,12.75001876
2019-07-19 06:00:00,8365.0,8450.89,8399.0,8365.0,12.895261
2019-07-19 07:00:00,8357.55,8531.07,8368.84,8492.23,19.68480014
2019-07-19 08:00:00,8173.71,8590.0,8493.98,8299.07,113.52753854
2019-07-19 09:00:00,8214.57,8333.34,8299.14,8279.24,22.58071003
2019-07-19 10:00:00,8203.41,8308.78,8278.0,8249.06,23.99550923
2019-07-19 11:00:00,8202.27,8309.0,8249.06,8225.53,21.21524845
2019-07-19 12:00:00,8170.39,8516.0,8210.38,8408.23,54.97437322
2019-07-19 13:00:00,8090.0,8403.87,8390.72,8239.97,63.2611381
2019-07-19 14:00:00,8206.01,8357.05,8227.14,8265.75,36.27610238
2019-07-19 15:00:00,8246.02,8344.57,8268.45,8291.68,18.78771305
2019-07-19 16:00:00,8246.56,8338.03,8317.99,8284.66,20.71668486
2019-07-19 17:00:00,8267.09,8393.51,8292.85,8347.58,18.09919177
2019-07-19 18:00:00,8270.81,8350.0,8346.78,8309.53,17.14344163
2019-07-19 19:00:00,8300.02,8350.0,8309.0,8307.0,7.94913521
2019-07-19 20:00:00,8321.56,8426.03,8322.0,8426.03,19.26078723
2019-07-19 21:00:00,8400.0,8450.0,8428.39,8449.99,33.11426562
2019-07-19 22:00:00,8352.49,8488.04,8449.99,8369.05,25.72163688
2019-07-19 23:00:00,8369.06,8435.0,8382.97,8392.66,19.66121164
2019-07-20 00:00:00,8337.67,8422.92,8392.66,8369.99,11.88769906
2019-07-20 01:00:00,8272.96,8370.0,8354.55,8341.86,9.75943866
2019-07-20 02:00:00,8334.3,8405.0,8334.3,8402.44,6.45093427
2019-07-20 03:00:00,8391.22,8418.99,8404.98,8400.63,1.36071584
2019-07-20 04:00:00,8383.45,8470.0,8404.06,8469.94,10.67721619
2019-07-20 05:00:00,8418.22,8511.99,8469.94,8458.68,14.56412854
2019-07-20 06:00:00,8451.56,8489.5,8487.37,8470.0,9.48860709
2019-07-20 07:00:00,8447.0,8552.62,8470.0,8481.98,20.77923137
2019-07-20 08:00:00,8416.21,8494.27,8465.4,8450.49,7.54009384
2019-07-20 09:00:00,8450.64,8498.53,8460.0,8485.25,16.79989723
2019-07-20 10:00:00,8450.0,8518.57,8482.74,8487.19,24.49369007
2019-07-20 11:00:00,8373.7,8494.84,8487.2,8484.81,19.25773035
2019-07-20 12:00:00,8420.0,8510.0,8485.59,8425.3,13.43591381
2019-07-20 13:00:00,8410.12,8619.57,8445.77,8445.11,36.42289949
2019-07-20 14:00:00,8427.72,8501.99,8427.72,8500.0,12.85717398
2019-07-20 15:00:00,8462.15,8547.96,8500.0,8522.28,13.74960276
2019-07-20 16:00:00,8497.75,8711.99,8509.8,8665.27,35.50692809
2019-07-20 17:00:00,8645.44,8800.0,8660.0,8722.56,65.71712807
2019-07-20 18:00:00,8717.02,8776.32,8725.05,8765.21,31.75167079
2019-07-20 19:00:00,8717.11,8764.5,8764.5,8752.57,19.52952486
2019-07-20 20:00:00,8730.0,8772.84,8752.48,8759.92,27.62702965
2019-07-20 21:00:00,8739.91,8800.0,8740.14,8777.64,27.29616391
2019-07-20 22:00:00,8760.07,8815.0,8781.06,8815.0,25.21990947
2019-07-20 23:00:00,8500.37,8906.61,8815.0,8611.49,56.95451272
2019-07-21 00:00:00,8535.85,8675.0,8635.29,8660.43,29.13223642
2019-07-21 01:00:00,8617.09,8692.23,8656.27,8644.83,6.77450071
2019-07-21 02:00:00,8491.45,8669.93,8645.63,8545.24,13.17138765
2019-07-21 03:00:00,8462.0,8529.96,8529.96,8475.5,4.39268141
2019-07-21 04:00:00,8453.19,8569.18,8475.5,8555.78,3.66175084
2019-07-21 05:00:00,8459.75,8559.28,8511.2,8459.75,19.54317965
2019-07-21 06:00:00,8443.91,8523.03,8455.01,8502.15,7.62315846
2019-07-21 07:00:00,8464.26,8532.57,8490.01,8495.14,7.24852069
2019-07-21 08:00:00,8406.0,8624.98,8495.16,8547.17,46.47466023
2019-07-21 09:00:00,8546.8,8595.0,8547.23,8565.02,11.66480058
2019-07-21 10:00:00,8412.76,8565.02,8565.02,8444.52,22.76216385
2019-07-21 11:00:00,8427.83,8507.36,8467.88,8474.06,9.49413924
2019-07-21 12:00:00,8421.61,8527.94,8476.01,8454.5,10.84514321
2019-07-21 13:00:00,8412.0,8501.84,8456.29,8454.6,14.2071134
2019-07-21 14:00:00,8300.0,8463.9,8450.01,8320.0,42.22259207
2019-07-21 15:00:00,8300.0,8396.43,8320.0,8373.3,24.58941756
2019-07-21 16:00:00,8305.0,8398.99,8373.3,8310.0,8.10956874
2019-07-21 17:00:00,8275.0,8350.0,8305.01,8336.94,17.94755657
2019-07-21 18:00:00,8330.0,8445.86,8348.36,8421.3,17.27978407
2019-07-21 19:00:00,8310.0,8442.84,8428.16,8360.53,11.24968344
2019-07-21 20:00:00,8334.23,8449.45,8359.93,8448.73,17.85808418
2019-07-21 21:00:00,8425.01,8500.0,8425.17,8475.89,22.81041295
2019-07-21 22:00:00,8432.3,8536.21,8475.89,8451.84,18.91211355
2019-07-21 23:00:00,8440.01,8519.77,8468.08,8462.24,7.5010743
2019-07-22 00:00:00,8463.79,8550.0,8463.79,8478.0,9.75335036
2019-07-22 01:00:00,8464.71,8512.1,8503.7,8496.4,2.07141286
2019-07-22 02:00:00,8470.31,8522.93,8492.13,8510.0,1.50119956
2019-07-22 03:00:00,8490.66,8523.0,8507.76,8511.39,0.79784672
2019-07-22 04:00:00,8441.14,8505.47,8505.47,8446.79,3.81704434
2019-07-22 05:00:00,8440.0,8498.13,8448.4,8491.93,6.3469387
2019-07-22 06:00:00,8477.18,8525.97,8477.18,8495.4,7.05216946
2019-07-22 07:00:00,8468.71,8514.59,8490.2,8506.66,8.51406213
2019-07-22 08:00:00,8458.25,8536.34,8504.54,8461.74,14.92295897
2019-07-22 09:00:00,8380.06,8475.0,8464.94,8383.31,25.95130219
2019-07-22 10:00:00,8354.17,8431.28,8392.19,8429.22,24.67668831
2019-07-22 11:00:00,8377.9,8514.0,8412.4,8479.69,16.69474805
2019-07-22 12:00:00,8400.0,8499.0,8471.76,8450.0,11.75420311
2019-07-22 13:00:00,8400.0,8462.35,8449.99,8416.5,6.55516559
2019-07-22 14:00:00,8115.82,8452.86,8409.16,8180.0,59.44786328
2019-07-22 15:00:00,8150.01,8279.89,8169.01,8211.35,37.21816936
2019-07-22 16:00:00,8182.27,8263.98,8209.02,8200.01,17.10035515
2019-07-22 17:00:00,8160.01,8350.0,8200.02,8305.22,34.29499852
2019-07-22 18:00:00,8212.01,8297.47,8297.47,8230.39,8.17461125
2019-07-22 19:00:00,8076.39,8273.93,8239.98,8139.55,28.7895841
2019-07-22 20:00:00,8100.0,8311.97,8138.79,8290.84,29.1830158
2019-07-22 21:00:00,8226.74,8324.99,8275.05,8230.88,16.94335431
2019-07-22 22:00:00,8205.01,8300.0,8228.3,8252.68,11.49690349
2019-07-22 23:00:00,8240.01,8310.0,8252.12,8277.29,7.48775282
2019-07-23 00:00:00,8190.0,8290.0,8285.01,8222.99,5.31695713
2019-07-23 01:00:00,8190.0,8236.15,8236.15,8201.2,2.54778014
2019-07-23 02:00:00,8204.11,8261.89,8222.52,8240.2,2.96041449
2019-07-23 03:00:00,8227.17,8268.84,8241.95,8227.17,0.92113999
2019-07-23 04:00:00,8176.9,8227.47,8216.76,8196.23,3.37344995
2019-07-23 05:00:00,8114.95,8226.09,8211.65,8152.12,11.87314681
2019-07-23 06:00:00,8006.0,8183.11,8141.63,8054.31,49.21832098
2019-07-23 07:00:00,8026.88,8193.18,8035.02,8063.07,25.58038008
2019-07-23 08:00:00,7975.0,8100.0,8055.32,8004.89,40.55389262
2019-07-23 09:00:00,7964.57,8032.09,8001.34,8009.28,30.61204317
2019-07-23 10:00:00,7930.15,8050.0,8005.12,8022.29,51.73341182
2019-07-23 11:00:00,8000.04,8049.99,8022.29,8046.54,22.73258372
2019-07-23 12:00:00,7989.79,8060.0,8039.92,8025.01,16.40232185
2019-07-23 13:00:00,7931.82,8033.11,8025.0,8005.39,23.23347209
2019-07-23 14:00:00,7941.96,8052.71,8000.02,8026.1,23.5741815
2019-07-23 15:00:00,7967.98,8111.61,8020.04,7990.26,28.80626997
2019-07-23 16:00:00,7964.0,8055.97,7979.56,8033.21,19.54939676
2019-07-23 17:00:00,8000.0,8059.99,8045.51,8046.67,13.22076398
2019-07-23 18:00:00,8026.27,8176.55,8030.79,8102.77,21.55460562
2019-07-23 19:00:00,8100.73,8175.97,8109.2,8165.72,23.58434077
2019-07-23 20:00:00,8153.65,8224.55,8167.04,8170.0,18.40442037
2019-07-23 21:00:00,8100.0,8172.57,8172.57,8147.44,18.62054867
2019-07-23 22:00:00,8073.54,8148.13,8123.51,8073.54,18.12415787
2019-07-23 23:00:00,7902.0,8078.92,8053.01,7936.35,31.38457944
2019-07-24 00:00:00,7750.0,7935.94,7935.94,7802.32,56.81547878
2019-07-24 01:00:00,7774.41,7827.94,7802.23,7800.0,9.44340683
2019-07-24 02:00:00,7742.9,7814.99,7790.0,7814.88,6.70836649
2019-07-24 03:00:00,7747.18,7808.99,7808.99,7751.02,8.06280684
2019-07-24 04:00:00,7724.11,7796.27,7760.13,7762.24,9.01975744
2019-07-24 05:00:00,7746.81,7858.86,7754.6,7815.45,27.39535894
2019-07-24 06:00:00,7783.7,7858.86,7807.99,7795.32,24.87881601
2019-07-24 07:00:00,7782.25,7829.99,7805.9,7814.08,26.83864994
2019-07-24 08:00:00,7798.15,7859.0,7801.82,7835.76,25.21114992
2019-07-24 09:00:00,7782.19,7839.32,7833.5,7834.73,19.34849827
2019-07-24 10:00:00,7747.01,7844.96,7826.96,7760.19,28.04973524
2019-07-24 11:00:00,7701.0,7809.98,7761.66,7788.58,29.38274533
2019-07-24 12:00:00,7767.94,7831.45,7788.62,7816.7,25.50165051
2019-07-24 13:00:00,7750.15,7870.47,7806.1,7776.6,36.18238946
2019-07-24 14:00:00,7739.21,7924.32,7789.62,7897.17,29.45941927
2019-07-24 15:00:00,7883.84,7950.0,7900.0,7949.48,24.34075332
2019-07-24 16:00:00,7609.4,7948.76,7932.64,7666.19,67.70700589
2019-07-24 17:00:00,7630.88,7727.97,7670.9,7712.5,39.7194192
2019-07-24 18:00:00,7695.37,7749.0,7711.8,7720.12,22.14214609
2019-07-24 19:00:00,7671.17,7779.98,7729.07,7742.92,25.91762069
2019-07-24 20:00:00,7665.36,7784.96,7742.74,7763.99,23.15991433
2019-07-24 21:00:00,7743.79,7883.06,7761.53,7830.72,16.45897527
2019-07-24 22:00:00,7816.23,7888.05,7839.75,7843.99,12.7607517
2019-07-24 23:00:00,7824.87,7880.0,7828.83,7847.71,15.13053283
2019-07-25 00:00:00,7803.01,8139.38,7842.15,8119.28,28.12344947
2019-07-25 01:00:00,8078.47,8162.7,8116.76,8088.85,11.20339543
2019-07-25 02:00:00,8060.82,8119.46,8088.98,8082.4,3.9970422
2019-07-25 03:00:00,8087.92,8124.44,8091.92,8110.94,4.82856664
2019-07-25 04:00:00,8058.22,8121.13,8110.77,8059.85,13.29416439
2019-07-25 05:00:00,8059.0,8096.92,8060.2,8083.71,13.9785039
2019-07-25 06:00:00,8044.34,8099.99,8087.07,8099.01,14.75004675
2019-07-25 07:00:00,8042.58,8099.84,8091.14,8056.84,14.9657914
2019-07-25 08:00:00,8059.1,8118.99,8065.54,8116.56,23.99130666
2019-07-25 09:00:00,8080.36,8158.95,8102.03,8088.98,36.172382
2019-07-25 10:00:00,8062.03,8100.62,8082.11,8086.48,17.40556101
2019-07-25 11:00:00,8059.57,8096.41,8085.14,8091.34,27.71489708
2019-07-25 12:00:00,8069.27,8140.93,8089.19,8121.41,31.54230408
2019-07-25 13:00:00,7920.04,8119.06,8119.06,7990.54,47.46406809
2019-07-25 14:00:00,7964.05,8024.96,7983.04,7982.57,13.54963669
2019-07-25 15:00:00,7985.28,8021.76,7993.95,8010.2,16.08342494
2019-07-25 16:00:00,7970.22,8087.76,8017.92,8028.75,18.26394667
2019-07-25 17:00:00,8010.33,8059.98,8028.75,8020.19,8.41037321
2019-07-25 18:00:00,8010.04,8048.14,8015.78,8023.48,8.93227928
2019-07-25 19:00:00,7867.36,8044.82,8035.95,7932.64,32.05860468
2019-07-25 20:00:00,7881.76,7960.26,7931.94,7939.3,21.23724717
2019-07-25 21:00:00,7894.53,7961.73,7940.89,7954.4,19.1379287
2019-07-25 22:00:00,7925.01,7999.99,7947.13,7968.39,13.96664771
2019-07-25 23:00:00,7930.02,7984.61,7950.39,7936.08,5.77924776
2019-07-26 00:00:00,7760.0,7952.53,7948.55,7812.48,40.11893992
2019-07-26 01:00:00,7770.83,7835.34,7812.48,7807.74,7.09954575
2019-07-26 02:00:00,7788.51,7831.28,7831.28,7789.7,8.35315388
2019-07-26 03:00:00,7774.29,7825.0,7789.42,7807.0,2.84813161
2019-07-26 04:00:00,7798.71,7848.61,7806.32,7843.05,6.48036077
2019-07-26 05:00:00,7810.03,7847.9,7822.87,7836.3,5.34473796
2019-07-26 06:00:00,7790.2,7848.95,7836.38,7817.73,9.65615325
2019-07-26 07:00:00,7815.17,7904.89,7815.38,7890.66,13.34960341
2019-07-26 08:00:00,7852.49,7899.0,7882.0,7887.11,19.84549507
2019-07-26 09:00:00,7859.82,7918.19,7887.11,7902.84,21.6890176
2019-07-26 10:00:00,7855.12,7906.9,7895.14,7882.32,13.62291413
2019-07-26 11:00:00,7876.07,7924.91,7879.11,7905.95,18.32114348
2019-07-26 12:00:00,7873.58,7966.14,7896.01,7891.86,23.11511619
2019-07-26 13:00:00,7850.0,7913.51,7897.09,7906.15,14.29931459
2019-07-26 14:00:00,7850.17,7916.3,7903.1,7907.14,21.14519447
2019-07-26 15:00:00,7886.51,7927.4,7894.23,7924.86,9.25082093
2019-07-26 16:00:00,7900.0,7999.99,7923.71,7935.88,25.27631596
2019-07-26 17:00:00,7879.78,7944.3,7932.23,7915.83,14.61748433
2019-07-26 18:00:00,7910.03,7970.03,7915.8,7950.0,12.16510815
2019-07-26 19:00:00,7931.26,7999.96,7950.01,7975.01,12.56498228
2019-07-26 20:00:00,7900.0,7988.28,7975.01,7965.71,12.23597957
2019-07-26 21:00:00,7910.01,7980.04,7951.24,7945.51,12.72797782
2019-07-26 22:00:00,7915.38,7969.13,7967.64,7928.92,8.218865
2019-07-26 23:00:00,7915.01,7964.9,7928.91,7960.0,7.67304624
2019-07-27 00:00:00,7935.01,8250.0,7964.63,8202.02,31.3630076
2019-07-27 01:00:00,8163.85,8229.92,8207.59,8186.88,7.56598747
2019-07-27 02:00:00,8103.03,8178.4,8162.22,8160.39,9.64711546
2019-07-27 03:00:00,8147.53,8170.0,8160.94,8154.41,4.1307207
2019-07-27 04:00:00,8115.39,8160.0,8154.09,8151.08,3.67691374
2019-07-27 05:00:00,8115.0,8151.5,8151.08,8134.42,5.90390739
2019-07-27 06:00:00,8111.55,8141.13,8121.95,8116.85,5.93665795
2019-07-27 07:00:00,8100.0,8148.94,8116.86,8136.39,11.60800457
2019-07-27 08:00:00,8112.17,8159.99,8131.46,8150.01,21.71764402
2019-07-27 09:00:00,8118.23,8159.77,8150.01,8135.84,10.70934921
2019-07-27 10:00:00,7620.11,8135.9,8135.54,7681.0,106.59937804
2019-07-27 11:00:00,7648.49,7722.21,7693.89,7698.51,47.39684231
2019-07-27 12:00:00,7579.08,7698.09,7698.09,7626.75,58.46424233
2019-07-27 13:00:00,7595.01,7670.35,7610.76,7640.55,37.46786288
2019-07-27 14:00:00,7620.0,7677.88,7625.28,7649.01,18.60070384
2019-07-27 15:00:00,7553.76,7654.07,7649.01,7630.3,26.24221494
2019-07-27 16:00:00,7605.0,7677.03,7638.19,7652.47,24.55723683
2019-07-27 17:00:00,7632.02,7693.76,7652.43,7663.06,22.78538449
2019-07-27 18:00:00,7606.29,7693.77,7663.03,7620.23,19.36006066
2019-07-27 19:00:00,7606.86,7682.4,7624.01,7633.11,11.58715922
2019-07-27 20:00:00,7614.05,7679.5,7628.02,7667.99,10.93116773
2019-07-27 21:00:00,7648.84,7730.47,7667.37,7704.32,11.75826006
2019-07-27 22:00:00,7570.0,7739.84,7714.17,7670.13,19.81523019
2019-07-27 23:00:00,7626.97,7693.0,7640.2,7680.38,12.04038445
2019-07-28 00:00:00,7578.46,7680.36,7680.36,7646.95,7.67291978
2019-07-28 01:00:00,7633.73,7689.71,7633.73,7687.21,3.32403928
2019-07-28 02:00:00,7656.92,7687.23,7687.23,7661.38,2.59073795
2019-07-28 03:00:00,7650.41,7665.0,7661.12,7664.99,1.14777793
2019-07-28 04:00:00,7653.19,7736.96,7659.37,7696.93,8.26923671
2019-07-28 05:00:00,7690.09,7709.81,7694.69,7708.07,0.99260167
2019-07-28 06:00:00,7673.99,7710.0,7695.32,7708.3,3.70065376
2019-07-28 07:00:00,7650.6,7709.84,7708.05,7688.26,10.89249091
2019-07-28 08:00:00,7662.31,7725.34,7687.01,7712.54,15.67944408
2019-07-28 09:00:00,7666.65,7724.84,7701.58,7672.03,14.70024312
2019-07-28 10:00:00,7619.25,7683.34,7671.95,7644.23,15.21181762
2019-07-28 11:00:00,7644.02,7739.06,7651.1,7717.74,10.71055589
2019-07-28 12:00:00,7665.24,7731.12,7696.08,7680.09,11.75496982
2019-07-28 13:00:00,7660.98,7703.25,7684.16,7674.12,15.6529763
2019-07-28 14:00:00,7675.98,7710.0,7675.98,7699.99,13.87947557
2019-07-28 15:00:00,7692.0,7720.0,7700.0,7714.4,14.37522743
2019-07-28 16:00:00,7700.0,7750.0,7709.96,7729.95,13.26259566
2019-07-28 17:00:00,7709.87,7748.97,7723.59,7747.72,10.12053705
2019-07-28 18:00:00,7720.01,7769.88,7741.71,7733.63,19.24846158
2019-07-28 19:00:00,7720.69,7769.95,7733.63,7724.6,20.14057079
2019-07-28 20:00:00,7671.94,7738.86,7729.89,7715.5,16.57438926
2019-07-28 21:00:00,7634.87,7724.38,7717.0,7661.06,17.81365732
2019-07-28 22:00:00,7374.0,7788.0,7661.23,7702.48,103.63633842
2019-07-28 23:00:00,7662.55,7750.0,7701.03,7733.84,22.00851234
2019-07-29 00:00:00,7682.9,7733.66,7731.8,7697.41,6.34433075
2019-07-29 01:00:00,7696.95,7850.0,7700.98,7825.76,9.23371015
2019-07-29 02:00:00,7773.21,7825.86,7805.84,7787.97,7.18077303
2019-07-29 03:00:00,7776.53,7811.45,7786.88,7780.47,3.94127279
2019-07-29 04:00:00,7785.09,7820.16,7785.09,7816.3,10.49630723
2019-07-29 05:00:00,7756.7,7815.88,7801.07,7758.86,4.70236141
2019-07-29 06:00:00,7739.02,7782.63,7772.92,7765.08,4.82202038
2019-07-29 07:00:00,7747.0,7795.1,7762.32,7786.49,12.20452762
2019-07-29 08:00:00,7738.64,7800.0,7784.83,7760.74,18.5463401
2019-07-29 09:00:00,7605.01,7772.59,7757.27,7673.4,20.68844027
2019-07-29 10:00:00,7655.49,7730.22,7673.5,7710.11,12.75982505
2019-07-29 11:00:00,7670.85,7727.33,7710.2,7693.14,15.02002219
2019-07-29 12:00:00,7680.76,7779.99,7691.87,7777.28,20.08030331
